Date,open,high,low,Close,adjclose,volume,ticker
2007-12-18,197.39999389648438,199.39999389648438,190.0,197.39999389648438,139.5348663330078,594811.0,UNIONBANK.NS
2007-12-19,199.9499969482422,203.0,188.5500030517578,190.9499969482422,134.97560119628906,642224.0,UNIONBANK.NS
2007-12-20,196.89999389648438,196.89999389648438,189.10000610351562,190.5,134.6575164794922,303953.0,UNIONBANK.NS
2007-12-24,192.89999389648438,196.85000610351562,192.0500030517578,195.8000030517578,138.40390014648438,348961.0,UNIONBANK.NS
2007-12-26,198.8000030517578,204.5,196.0,201.8000030517578,142.6450653076172,601268.0,UNIONBANK.NS
2007-12-27,204.89999389648438,204.89999389648438,200.0,202.39999389648438,143.06919860839844,1367464.0,UNIONBANK.NS
2007-12-28,200.1999969482422,212.5,200.0,207.60000610351562,146.74488830566406,842663.0,UNIONBANK.NS
2007-12-31,207.60000610351562,210.89999389648438,205.0,205.9499969482422,145.5785675048828,494133.0,UNIONBANK.NS
2008-01-01,206.0,222.89999389648438,206.0,216.8000030517578,153.24803161621094,837293.0,UNIONBANK.NS
2008-01-02,220.0,234.5,220.0,229.14999389648438,161.977783203125,2122472.0,UNIONBANK.NS
2008-01-03,231.10000610351562,231.75,224.0,227.35000610351562,160.70542907714844,835631.0,UNIONBANK.NS
2008-01-04,230.0,250.0,223.39999389648438,229.0500030517578,161.90711975097656,980538.0,UNIONBANK.NS
2008-01-07,228.1999969482422,234.9499969482422,221.0,225.89999389648438,159.6804962158203,766259.0,UNIONBANK.NS
2008-01-08,227.89999389648438,228.4499969482422,218.25,224.5500030517578,158.7262420654297,825836.0,UNIONBANK.NS
2008-01-09,225.0,226.0,217.1999969482422,219.10000610351562,154.87380981445312,596417.0,UNIONBANK.NS
2008-01-10,219.10000610351562,224.8000030517578,213.3000030517578,215.8000030517578,152.54115295410156,479296.0,UNIONBANK.NS
2008-01-11,215.8000030517578,216.6999969482422,210.0,211.89999389648438,149.78439331054688,761421.0,UNIONBANK.NS
2008-01-14,212.5,216.75,208.14999389648438,211.64999389648438,149.60768127441406,1260411.0,UNIONBANK.NS
2008-01-15,212.0,225.0,208.0500030517578,209.75,148.2646484375,612271.0,UNIONBANK.NS
2008-01-16,208.0,211.8000030517578,196.5,205.4499969482422,145.22512817382812,871993.0,UNIONBANK.NS
2008-01-17,210.0,214.6999969482422,208.0,210.9499969482422,149.1128692626953,884892.0,UNIONBANK.NS
2008-01-18,206.0,211.89999389648438,198.6999969482422,202.0500030517578,142.8218231201172,1462842.0,UNIONBANK.NS
2008-01-21,198.14999389648438,199.39999389648438,160.5,180.64999389648438,127.69489288330078,830517.0,UNIONBANK.NS
2008-01-22,170.0,192.0,144.5500030517578,163.8000030517578,115.78427124023438,1251446.0,UNIONBANK.NS
2008-01-23,189.89999389648438,206.9499969482422,170.0,200.25,141.54942321777344,1585363.0,UNIONBANK.NS
2008-01-24,208.5,210.0,190.0,196.9499969482422,139.21678161621094,1025510.0,UNIONBANK.NS
2008-01-25,204.8000030517578,214.0,195.0,203.0,143.49330139160156,891621.0,UNIONBANK.NS
2008-01-28,200.10000610351562,212.4499969482422,193.10000610351562,209.5500030517578,148.123291015625,572941.0,UNIONBANK.NS
2008-01-29,214.85000610351562,218.75,192.64999389648438,202.25,142.96315002441406,1075558.0,UNIONBANK.NS
2008-01-30,205.0,208.0,192.1999969482422,198.4499969482422,140.27708435058594,1184254.0,UNIONBANK.NS
2008-01-31,197.0,202.0,185.0500030517578,188.75,133.4204864501953,2510163.0,UNIONBANK.NS
2008-02-01,194.4499969482422,197.8000030517578,187.5500030517578,192.89999389648438,136.35397338867188,625758.0,UNIONBANK.NS
2008-02-04,197.0,211.0,195.25,209.39999389648438,148.01724243164062,1260391.0,UNIONBANK.NS
2008-02-05,209.0,212.10000610351562,201.0,203.75,144.02346801757812,522780.0,UNIONBANK.NS
2008-02-06,198.0,201.6999969482422,193.0,198.85000610351562,140.559814453125,630042.0,UNIONBANK.NS
2008-02-07,200.0,206.8000030517578,190.14999389648438,192.6999969482422,136.2126007080078,716796.0,UNIONBANK.NS
2008-02-08,197.8000030517578,197.8000030517578,185.39999389648438,191.5500030517578,135.39971923828125,747830.0,UNIONBANK.NS
2008-02-11,188.10000610351562,191.89999389648438,180.0500030517578,187.9499969482422,132.85499572753906,483156.0,UNIONBANK.NS
2008-02-12,193.89999389648438,193.89999389648438,179.10000610351562,181.5,128.29574584960938,239301.0,UNIONBANK.NS
2008-02-13,183.5,187.8000030517578,180.10000610351562,184.10000610351562,130.13360595703125,308901.0,UNIONBANK.NS
2008-02-14,191.0,198.0,186.5500030517578,197.0,139.25213623046875,518883.0,UNIONBANK.NS
2008-02-15,196.0,200.0,193.0,199.5500030517578,141.0546417236328,314239.0,UNIONBANK.NS
2008-02-18,201.0,204.1999969482422,197.0500030517578,198.5,140.31243896484375,448891.0,UNIONBANK.NS
2008-02-19,199.0,201.9499969482422,194.0,198.6999969482422,140.4537811279297,560872.0,UNIONBANK.NS
2008-02-20,197.6999969482422,201.0,195.0500030517578,196.0,138.54527282714844,509354.0,UNIONBANK.NS
2008-02-21,202.8000030517578,202.8000030517578,182.60000610351562,186.8000030517578,132.04212951660156,710919.0,UNIONBANK.NS
2008-02-22,185.85000610351562,189.0,180.5500030517578,188.0,132.89036560058594,494905.0,UNIONBANK.NS
2008-02-25,191.85000610351562,191.89999389648438,181.35000610351562,183.39999389648438,129.63877868652344,418203.0,UNIONBANK.NS
2008-02-26,186.5,186.5,182.1999969482422,185.5500030517578,131.1585693359375,482872.0,UNIONBANK.NS
2008-02-27,188.8000030517578,191.6999969482422,186.0,188.4499969482422,133.2084197998047,757973.0,UNIONBANK.NS
2008-02-28,187.89999389648438,187.89999389648438,175.0500030517578,177.64999389648438,125.57428741455078,2321374.0,UNIONBANK.NS
2008-02-29,177.5,188.9499969482422,169.0,185.9499969482422,131.44126892089844,1632435.0,UNIONBANK.NS
2008-03-03,177.25,181.0,170.10000610351562,171.5,121.22710418701172,624773.0,UNIONBANK.NS
2008-03-04,172.14999389648438,174.8000030517578,159.0,163.75,115.74891662597656,819297.0,UNIONBANK.NS
2008-03-05,160.14999389648438,165.75,150.39999389648438,152.0500030517578,107.47859954833984,1455732.0,UNIONBANK.NS
2008-03-07,150.0,151.5,137.89999389648438,141.75,100.1978988647461,1611616.0,UNIONBANK.NS
2008-03-10,138.14999389648438,151.5500030517578,132.60000610351562,147.39999389648438,104.19168090820312,1686730.0,UNIONBANK.NS
2008-03-11,146.0,162.0,143.0,159.5,112.74476623535156,1053811.0,UNIONBANK.NS
2008-03-12,168.0,169.0,153.0500030517578,156.0500030517578,110.30606079101562,1201037.0,UNIONBANK.NS
2008-03-13,154.0,154.0,146.64999389648438,148.39999389648438,104.89854431152344,539858.0,UNIONBANK.NS
2008-03-14,150.0,151.4499969482422,144.5,145.64999389648438,102.95469665527344,1177953.0,UNIONBANK.NS
2008-03-17,142.0,143.8000030517578,136.0,138.3000030517578,97.75924682617188,555155.0,UNIONBANK.NS
2008-03-18,136.0,142.0,128.3000030517578,138.25,97.72389221191406,1396488.0,UNIONBANK.NS
2008-03-19,147.25,152.4499969482422,132.0500030517578,133.60000610351562,94.43698120117188,1114443.0,UNIONBANK.NS
2008-03-24,138.89999389648438,139.89999389648438,132.0,138.64999389648438,98.00663757324219,566650.0,UNIONBANK.NS
2008-03-25,142.89999389648438,154.89999389648438,140.10000610351562,153.8000030517578,108.71562194824219,744900.0,UNIONBANK.NS
2008-03-26,153.0,158.0,148.0,149.35000610351562,105.57008361816406,551292.0,UNIONBANK.NS
2008-03-27,150.0,153.60000610351562,138.5500030517578,141.1999969482422,99.80914306640625,2248768.0,UNIONBANK.NS
2008-03-28,143.10000610351562,147.39999389648438,138.0500030517578,146.60000610351562,103.62620544433594,1283522.0,UNIONBANK.NS
2008-03-31,146.5,146.5,140.0,140.75,99.49105072021484,520087.0,UNIONBANK.NS
2008-04-01,144.0,144.5,138.60000610351562,141.0500030517578,99.70310974121094,636664.0,UNIONBANK.NS
2008-04-02,142.25,147.0,141.0,142.0500030517578,100.40997314453125,462928.0,UNIONBANK.NS
2008-04-03,143.5,144.0,140.1999969482422,140.9499969482422,99.63243103027344,223276.0,UNIONBANK.NS
2008-04-04,140.0,141.8000030517578,136.0,137.5500030517578,97.22909545898438,530349.0,UNIONBANK.NS
2008-04-07,140.0500030517578,151.0,137.0,148.39999389648438,104.89854431152344,916654.0,UNIONBANK.NS
2008-04-08,148.0,154.5,144.5,153.39999389648438,108.43286895751953,1086826.0,UNIONBANK.NS
2008-04-09,150.0,158.10000610351562,149.60000610351562,152.4499969482422,107.7613525390625,628371.0,UNIONBANK.NS
2008-04-10,152.0,154.0,147.1999969482422,150.3000030517578,106.2416000366211,1003805.0,UNIONBANK.NS
2008-04-11,158.0,158.0,148.5500030517578,151.3000030517578,106.9484634399414,669724.0,UNIONBANK.NS
2008-04-15,149.75,157.0,147.8000030517578,155.0,109.56385040283203,529538.0,UNIONBANK.NS
2008-04-16,156.0,158.0,153.0,153.89999389648438,108.78630065917969,137111.0,UNIONBANK.NS
2008-04-17,155.0,160.0,154.14999389648438,158.25,111.86117553710938,414523.0,UNIONBANK.NS
2008-04-21,158.35000610351562,167.0,155.0,165.64999389648438,117.09195709228516,523005.0,UNIONBANK.NS
2008-04-22,162.0,169.5,161.4499969482422,166.85000610351562,117.9402084350586,446089.0,UNIONBANK.NS
2008-04-23,168.0,168.0,160.0,161.6999969482422,114.29981994628906,607706.0,UNIONBANK.NS
2008-04-24,165.0,165.0,157.0,158.0500030517578,111.71979522705078,367166.0,UNIONBANK.NS
2008-04-25,160.0,161.4499969482422,155.5500030517578,158.1999969482422,111.8258056640625,667759.0,UNIONBANK.NS
2008-04-28,161.8000030517578,162.8000030517578,157.35000610351562,161.0,113.80502319335938,508729.0,UNIONBANK.NS
2008-04-29,159.0500030517578,168.0500030517578,159.0,163.9499969482422,115.89030456542969,615637.0,UNIONBANK.NS
2008-04-30,164.0,165.0,158.4499969482422,160.1999969482422,113.23953247070312,412704.0,UNIONBANK.NS
2008-05-02,162.85000610351562,166.6999969482422,161.1999969482422,164.14999389648438,116.03164672851562,892120.0,UNIONBANK.NS
2008-05-05,166.5,170.60000610351562,164.60000610351562,169.10000610351562,119.5306396484375,745212.0,UNIONBANK.NS
2008-05-06,169.5,174.0,169.5,172.3000030517578,121.7926025390625,745297.0,UNIONBANK.NS
2008-05-07,174.89999389648438,177.89999389648438,171.0,173.4499969482422,122.6054916381836,2753887.0,UNIONBANK.NS
2008-05-08,173.0,173.8000030517578,165.0500030517578,166.1999969482422,117.48072052001953,963365.0,UNIONBANK.NS
2008-05-09,165.0,168.1999969482422,161.0,162.64999389648438,114.97136688232422,389747.0,UNIONBANK.NS
2008-05-12,162.64999389648438,168.0,156.0,165.0,116.63248443603516,486299.0,UNIONBANK.NS
2008-05-13,168.5,169.8000030517578,159.0500030517578,160.89999389648438,113.7343521118164,666816.0,UNIONBANK.NS
2008-05-14,160.4499969482422,163.4499969482422,157.10000610351562,158.5,112.0378646850586,629657.0,UNIONBANK.NS
2008-05-15,159.9499969482422,163.0,158.14999389648438,162.14999389648438,114.61792755126953,227625.0,UNIONBANK.NS
2008-05-16,163.5,164.4499969482422,161.10000610351562,162.8000030517578,115.07737731933594,353119.0,UNIONBANK.NS
2008-05-20,164.85000610351562,164.89999389648438,158.3000030517578,158.8000030517578,112.24993896484375,436624.0,UNIONBANK.NS
2008-05-21,156.0,157.0,152.89999389648438,154.4499969482422,109.17509460449219,832986.0,UNIONBANK.NS
2008-05-22,151.0500030517578,155.6999969482422,150.6999969482422,152.9499969482422,108.11479949951172,1431300.0,UNIONBANK.NS
2008-05-23,154.0,155.5,146.0,146.85000610351562,103.80293273925781,937650.0,UNIONBANK.NS
2008-05-26,141.25,145.14999389648438,140.0,141.0,99.66776275634766,473363.0,UNIONBANK.NS
2008-05-27,144.89999389648438,144.89999389648438,130.35000610351562,135.5500030517578,95.81536865234375,906947.0,UNIONBANK.NS
2008-05-28,138.0,141.85000610351562,135.0500030517578,140.25,99.13761901855469,549170.0,UNIONBANK.NS
2008-05-29,141.0,141.9499969482422,136.60000610351562,138.3000030517578,97.75924682617188,1166502.0,UNIONBANK.NS
2008-05-30,143.14999389648438,143.14999389648438,136.0500030517578,137.35000610351562,97.08772277832031,352773.0,UNIONBANK.NS
2008-06-02,138.9499969482422,141.89999389648438,134.1999969482422,135.0,95.42658996582031,612004.0,UNIONBANK.NS
2008-06-03,128.4499969482422,135.0,128.3000030517578,129.10000610351562,91.25608825683594,1568526.0,UNIONBANK.NS
2008-06-04,129.0,131.6999969482422,126.0,127.3499984741211,90.01908111572266,584703.0,UNIONBANK.NS
2008-06-05,126.0,129.5,125.05000305175781,127.44999694824219,90.08976745605469,348556.0,UNIONBANK.NS
2008-06-06,128.5500030517578,130.39999389648438,122.3499984741211,124.5,88.00452423095703,531394.0,UNIONBANK.NS
2008-06-09,124.5,124.5,115.1500015258789,118.5,83.7633285522461,447370.0,UNIONBANK.NS
2008-06-10,118.5,122.5,116.5,116.9000015258789,82.63236236572266,554991.0,UNIONBANK.NS
2008-06-11,119.69999694824219,123.9000015258789,118.5,122.80000305175781,86.80284118652344,403782.0,UNIONBANK.NS
2008-06-12,115.5,124.80000305175781,115.05000305175781,124.05000305175781,87.68643188476562,592959.0,UNIONBANK.NS
2008-06-13,124.0,126.69999694824219,123.55000305175781,125.25,88.53467559814453,959182.0,UNIONBANK.NS
2008-06-16,125.5999984741211,130.0,125.5999984741211,129.60000610351562,91.60952758789062,628899.0,UNIONBANK.NS
2008-06-17,126.05000305175781,139.5,125.5,136.5,99.55970001220703,1299341.0,UNIONBANK.NS
2008-06-18,137.0,138.9499969482422,131.75,132.5,96.64220428466797,762720.0,UNIONBANK.NS
2008-06-19,127.0999984741211,131.75,127.0999984741211,129.39999389648438,94.38114929199219,720483.0,UNIONBANK.NS
2008-06-20,129.39999389648438,130.89999389648438,122.6500015258789,123.75,90.26017761230469,997621.0,UNIONBANK.NS
2008-06-23,120.25,123.69999694824219,115.19999694824219,117.75,85.88392639160156,510387.0,UNIONBANK.NS
2008-06-24,120.0,120.0,115.1500015258789,116.19999694824219,84.75338745117188,473548.0,UNIONBANK.NS
2008-06-25,112.9000015258789,115.75,110.0,113.75,82.9664306640625,969494.0,UNIONBANK.NS
2008-06-26,114.0,118.44999694824219,111.0,112.75,82.23705291748047,1093718.0,UNIONBANK.NS
2008-06-27,110.1500015258789,114.30000305175781,107.75,110.8499984741211,80.85123443603516,792839.0,UNIONBANK.NS
2008-06-30,110.75,112.5,108.0,109.30000305175781,79.72071075439453,774583.0,UNIONBANK.NS
2008-07-01,109.44999694824219,113.5999984741211,99.0999984741211,100.0,72.93751525878906,985206.0,UNIONBANK.NS
2008-07-02,101.0,107.80000305175781,96.05000305175781,106.25,77.49610900878906,659754.0,UNIONBANK.NS
2008-07-03,100.05000305175781,116.9000015258789,100.05000305175781,111.55000305175781,81.3617935180664,1248688.0,UNIONBANK.NS
2008-07-04,109.19999694824219,112.25,106.0,110.5999984741211,80.66889953613281,779400.0,UNIONBANK.NS
2008-07-07,112.0,116.3499984741211,109.5,111.5,81.32533264160156,608822.0,UNIONBANK.NS
2008-07-08,109.0,113.94999694824219,106.0,111.6500015258789,81.43473052978516,417503.0,UNIONBANK.NS
2008-07-09,111.0,120.5,111.0,116.69999694824219,85.11807250976562,547361.0,UNIONBANK.NS
2008-07-10,112.0999984741211,120.9000015258789,112.0999984741211,116.94999694824219,85.3004150390625,715897.0,UNIONBANK.NS
2008-07-11,115.0999984741211,117.4000015258789,111.0,112.75,82.23705291748047,906121.0,UNIONBANK.NS
2008-07-14,110.0,114.9000015258789,110.0,112.69999694824219,82.20057678222656,1123802.0,UNIONBANK.NS
2008-07-15,112.0,113.0,102.19999694824219,103.3499984741211,75.38092803955078,1068738.0,UNIONBANK.NS
2008-07-16,106.4000015258789,107.44999694824219,95.94999694824219,99.94999694824219,72.90103912353516,1007991.0,UNIONBANK.NS
2008-07-17,112.0,112.0,101.9000015258789,108.44999694824219,79.10072326660156,947953.0,UNIONBANK.NS
2008-07-18,109.69999694824219,116.9000015258789,106.0,115.8499984741211,84.49812316894531,1174872.0,UNIONBANK.NS
2008-07-21,116.75,128.0,114.1500015258789,122.25,89.16610717773438,1026813.0,UNIONBANK.NS
2008-07-22,127.9000015258789,130.0,122.0,127.69999694824219,93.14119720458984,1445666.0,UNIONBANK.NS
2008-07-23,128.0,136.8000030517578,128.0,134.3000030517578,97.95507049560547,916311.0,UNIONBANK.NS
2008-07-24,134.0,138.0,126.5999984741211,128.89999389648438,94.01644134521484,1415383.0,UNIONBANK.NS
2008-07-25,125.05000305175781,132.0,121.05000305175781,128.39999389648438,93.6517562866211,1088833.0,UNIONBANK.NS
2008-07-28,122.0999984741211,131.4499969482422,122.0999984741211,130.6999969482422,95.32931518554688,781247.0,UNIONBANK.NS
2008-07-29,135.8000030517578,135.8000030517578,118.0,120.3499984741211,87.78028869628906,1647308.0,UNIONBANK.NS
2008-07-30,116.05000305175781,130.0,116.05000305175781,129.5,94.4540786743164,1208203.0,UNIONBANK.NS
2008-07-31,122.69999694824219,134.0,122.69999694824219,131.5500030517578,95.94930267333984,1001081.0,UNIONBANK.NS
2008-08-01,123.05000305175781,138.60000610351562,123.05000305175781,137.39999389648438,100.21613311767578,906518.0,UNIONBANK.NS
2008-08-04,130.14999389648438,142.5,130.14999389648438,140.39999389648438,102.40425872802734,1041209.0,UNIONBANK.NS
2008-08-05,140.0,150.9499969482422,139.0,149.3000030517578,108.89569854736328,1257289.0,UNIONBANK.NS
2008-08-06,150.0,157.39999389648438,146.0500030517578,147.25,107.40048217773438,2187688.0,UNIONBANK.NS
2008-08-07,148.39999389648438,151.5,143.8000030517578,145.6999969482422,106.26995849609375,928549.0,UNIONBANK.NS
2008-08-08,128.0,150.89999389648438,128.0,149.5,109.04158020019531,854321.0,UNIONBANK.NS
2008-08-11,148.0500030517578,155.4499969482422,148.0500030517578,153.89999389648438,112.25082397460938,888085.0,UNIONBANK.NS
2008-08-12,159.89999389648438,160.0,148.25,149.75,109.22393798828125,467704.0,UNIONBANK.NS
2008-08-13,150.0,151.5,145.5,146.8000030517578,107.07228088378906,647660.0,UNIONBANK.NS
2008-08-14,145.0,147.8000030517578,137.0,138.10000610351562,100.72671508789062,921079.0,UNIONBANK.NS
2008-08-18,136.14999389648438,139.9499969482422,133.75,134.3000030517578,97.95507049560547,934917.0,UNIONBANK.NS
2008-08-19,122.6500015258789,135.89999389648438,122.6500015258789,131.10000610351562,95.62109375,1163628.0,UNIONBANK.NS
2008-08-20,132.0,135.89999389648438,130.25,131.75,96.09517669677734,597801.0,UNIONBANK.NS
2008-08-21,123.6500015258789,132.9499969482422,123.6500015258789,128.14999389648438,93.46942138671875,832313.0,UNIONBANK.NS
2008-08-22,127.1500015258789,130.1999969482422,126.1500015258789,129.10000610351562,94.16233825683594,502811.0,UNIONBANK.NS
2008-08-25,129.5500030517578,134.89999389648438,129.5500030517578,132.0500030517578,96.3139877319336,339264.0,UNIONBANK.NS
2008-08-26,124.05000305175781,134.39999389648438,124.05000305175781,134.0,97.73626708984375,385892.0,UNIONBANK.NS
2008-08-27,128.1999969482422,136.5,128.1999969482422,134.14999389648438,97.84567260742188,546582.0,UNIONBANK.NS
2008-08-28,124.6500015258789,136.5,124.6500015258789,131.9499969482422,96.24105072021484,699952.0,UNIONBANK.NS
2008-08-29,133.25,144.39999389648438,133.25,143.10000610351562,104.37358093261719,1250942.0,UNIONBANK.NS
2008-09-01,141.0,146.39999389648438,139.10000610351562,145.25,105.94173431396484,700042.0,UNIONBANK.NS
2008-09-02,143.5,156.4499969482422,143.5,154.0500030517578,112.36026000976562,2223406.0,UNIONBANK.NS
2008-09-04,154.0,159.39999389648438,150.10000610351562,155.85000610351562,113.67312622070312,1391165.0,UNIONBANK.NS
2008-09-05,148.5,155.5,148.5,151.35000610351562,110.39094543457031,1382039.0,UNIONBANK.NS
2008-09-08,152.0500030517578,164.4499969482422,152.0500030517578,153.0500030517578,111.630859375,543454.0,UNIONBANK.NS
2008-09-09,150.0,154.9499969482422,148.89999389648438,149.89999389648438,109.33332824707031,835684.0,UNIONBANK.NS
2008-09-10,147.0,154.25,146.0,150.9499969482422,110.09917449951172,1491671.0,UNIONBANK.NS
2008-09-11,149.0,152.5,147.25,148.4499969482422,108.27572631835938,798556.0,UNIONBANK.NS
2008-09-12,149.0,154.0,147.6999969482422,150.6999969482422,109.91683959960938,1240508.0,UNIONBANK.NS
2008-09-15,148.0,149.0,132.0,139.6999969482422,101.89371490478516,1324914.0,UNIONBANK.NS
2008-09-16,137.0,149.89999389648438,134.0,148.25,108.1298599243164,1316043.0,UNIONBANK.NS
2008-09-17,149.5,153.0,144.35000610351562,147.5500030517578,107.61929321289062,1295554.0,UNIONBANK.NS
2008-09-18,145.0,151.9499969482422,135.25,150.0500030517578,109.4427261352539,1446895.0,UNIONBANK.NS
2008-09-19,153.5,154.89999389648438,149.5,151.60000610351562,110.57328033447266,1449890.0,UNIONBANK.NS
2008-09-22,146.5,154.9499969482422,146.5,149.5500030517578,109.07805633544922,744634.0,UNIONBANK.NS
2008-09-23,141.25,149.0,141.25,147.10000610351562,107.29108428955078,1450654.0,UNIONBANK.NS
2008-09-24,142.75,149.89999389648438,142.14999389648438,144.39999389648438,105.32177734375,1594014.0,UNIONBANK.NS
2008-09-25,143.89999389648438,146.0,141.10000610351562,145.0,105.75940704345703,1261517.0,UNIONBANK.NS
2008-09-26,145.9499969482422,145.9499969482422,142.5,144.0,105.03002166748047,1153693.0,UNIONBANK.NS
2008-09-29,144.0,145.8000030517578,133.10000610351562,138.35000610351562,100.90906524658203,1565911.0,UNIONBANK.NS
2008-09-30,124.0999984741211,164.4499969482422,124.0999984741211,143.5500030517578,104.7018051147461,862293.0,UNIONBANK.NS
2008-10-01,145.0,149.0,140.0500030517578,147.5500030517578,107.61929321289062,947265.0,UNIONBANK.NS
2008-10-03,148.5500030517578,150.0,144.25,145.35000610351562,106.01468658447266,1020480.0,UNIONBANK.NS
2008-10-06,140.0500030517578,146.8000030517578,139.0,144.64999389648438,105.50411224365234,1606500.0,UNIONBANK.NS
2008-10-07,146.10000610351562,153.1999969482422,142.5,147.60000610351562,107.65576934814453,1052333.0,UNIONBANK.NS
2008-10-08,143.0,147.89999389648438,137.6999969482422,144.75,105.5770492553711,1565556.0,UNIONBANK.NS
2008-10-10,125.55000305175781,149.5,125.55000305175781,145.9499969482422,106.45230865478516,3120755.0,UNIONBANK.NS
2008-10-13,149.0,154.89999389648438,147.14999389648438,151.35000610351562,110.39094543457031,2181811.0,UNIONBANK.NS
2008-10-14,155.0,159.8000030517578,151.0500030517578,152.60000610351562,111.30265808105469,1189677.0,UNIONBANK.NS
2008-10-15,150.0,154.0,145.10000610351562,152.35000610351562,111.12030792236328,1532331.0,UNIONBANK.NS
2008-10-16,151.0,164.8000030517578,146.5,161.0,117.42938995361328,2847870.0,UNIONBANK.NS
2008-10-17,163.25,167.9499969482422,151.0500030517578,153.3000030517578,111.8132095336914,1227605.0,UNIONBANK.NS
2008-10-20,152.35000610351562,161.6999969482422,148.5500030517578,155.75,113.60018920898438,1454452.0,UNIONBANK.NS
2008-10-21,158.0,162.9499969482422,149.10000610351562,150.64999389648438,109.88036346435547,1261897.0,UNIONBANK.NS
2008-10-22,149.1999969482422,151.85000610351562,138.5500030517578,139.0500030517578,101.41960906982422,1957615.0,UNIONBANK.NS
2008-10-23,129.10000610351562,144.8000030517578,129.10000610351562,139.0,101.3831558227539,1837219.0,UNIONBANK.NS
2008-10-24,132.10000610351562,140.0,121.19999694824219,123.44999694824219,90.0413589477539,1681517.0,UNIONBANK.NS
2008-10-27,121.1500015258789,126.9000015258789,113.05000305175781,121.1500015258789,88.36380004882812,1694164.0,UNIONBANK.NS
2008-10-29,127.80000305175781,133.8000030517578,122.0999984741211,127.5,92.99532318115234,1703171.0,UNIONBANK.NS
2008-10-31,132.4499969482422,133.89999389648438,118.9000015258789,124.75,90.98954010009766,2181066.0,UNIONBANK.NS
2008-11-03,123.05000305175781,139.9499969482422,123.05000305175781,135.5500030517578,98.86681365966797,1662547.0,UNIONBANK.NS
2008-11-04,133.75,151.0,133.75,148.5500030517578,108.34869384765625,1384949.0,UNIONBANK.NS
2008-11-05,150.0,157.0,147.0,148.39999389648438,108.2392578125,1157220.0,UNIONBANK.NS
2008-11-06,147.89999389648438,152.5,140.14999389648438,148.6999969482422,108.45807647705078,2212236.0,UNIONBANK.NS
2008-11-07,149.0,158.0,135.60000610351562,155.14999389648438,113.16254425048828,1147042.0,UNIONBANK.NS
2008-11-10,156.10000610351562,159.39999389648438,154.25,157.10000610351562,114.58484649658203,637436.0,UNIONBANK.NS
2008-11-11,144.0,157.89999389648438,144.0,156.89999389648438,114.43894958496094,1052993.0,UNIONBANK.NS
2008-11-12,153.0500030517578,160.89999389648438,153.0500030517578,157.0,114.51188659667969,893031.0,UNIONBANK.NS
2008-11-14,150.10000610351562,161.0,150.10000610351562,159.64999389648438,116.44473266601562,1022960.0,UNIONBANK.NS
2008-11-17,155.25,160.0,146.14999389648438,149.0,108.6769027709961,1599451.0,UNIONBANK.NS
2008-11-18,148.6999969482422,151.89999389648438,143.4499969482422,149.8000030517578,109.2603988647461,1114204.0,UNIONBANK.NS
2008-11-19,146.4499969482422,152.39999389648438,141.10000610351562,143.1999969482422,104.446533203125,1480793.0,UNIONBANK.NS
2008-11-20,132.60000610351562,149.85000610351562,132.60000610351562,148.0,107.94752502441406,1514989.0,UNIONBANK.NS
2008-11-21,147.0,148.8000030517578,138.14999389648438,144.25,105.21235656738281,1135836.0,UNIONBANK.NS
2008-11-24,141.25,146.5,138.0,139.35000610351562,101.638427734375,1140740.0,UNIONBANK.NS
2008-11-25,130.9499969482422,148.0,130.9499969482422,139.5,101.74784851074219,2078296.0,UNIONBANK.NS
2008-11-26,133.4499969482422,144.8000030517578,133.4499969482422,143.60000610351562,104.73829650878906,1488523.0,UNIONBANK.NS
2008-11-27,143.60000610351562,143.60000610351562,143.60000610351562,143.60000610351562,104.73829650878906,0.0,UNIONBANK.NS
2008-11-28,125.0999984741211,149.89999389648438,125.0999984741211,148.89999389648438,108.60395050048828,963649.0,UNIONBANK.NS
2008-12-01,146.0,151.8000030517578,142.39999389648438,143.75,104.84768676757812,1095374.0,UNIONBANK.NS
2008-12-02,142.0,144.39999389648438,137.8000030517578,143.5500030517578,104.7018051147461,811915.0,UNIONBANK.NS
2008-12-03,143.0,148.5,142.0,143.89999389648438,104.95707702636719,896171.0,UNIONBANK.NS
2008-12-04,139.0,149.60000610351562,139.0,147.5,107.58283996582031,777907.0,UNIONBANK.NS
2008-12-05,145.0,159.89999389648438,145.0,146.85000610351562,107.10875701904297,841983.0,UNIONBANK.NS
2008-12-08,144.5,159.4499969482422,142.1999969482422,143.35000610351562,104.55594635009766,800656.0,UNIONBANK.NS
2008-12-10,142.5500030517578,147.5,141.10000610351562,143.14999389648438,104.4100341796875,1135136.0,UNIONBANK.NS
2008-12-11,140.25,145.5,140.25,143.85000610351562,104.92062377929688,1731868.0,UNIONBANK.NS
2008-12-12,143.0,147.9499969482422,140.25,146.5500030517578,106.88993072509766,1432944.0,UNIONBANK.NS
2008-12-15,144.25,150.35000610351562,144.25,149.5500030517578,109.07805633544922,893753.0,UNIONBANK.NS
2008-12-16,149.0,161.0,148.0500030517578,157.39999389648438,114.80364990234375,970218.0,UNIONBANK.NS
2008-12-17,160.0,165.89999389648438,156.35000610351562,158.10000610351562,115.314208984375,1053545.0,UNIONBANK.NS
